training_number,generation,generation_start_timestamp,generation_end_timestamp,generation_duration_seconds,fitness_best,fitness_worst,fitness_avg,fitness_median,fitness_std,distance_best,distance_worst,distance_avg,distance_median,distance_std,stability_best,stability_worst,stability_avg,stability_median,stability_std,energy_best,energy_worst,energy_avg,energy_median,energy_std,time_alive_best,time_alive_worst,time_alive_avg,time_alive_median,time_alive_std,absolute_best_fitness,absolute_best_distance,population_size,genome_length,current_time_limit,mutation_rate,crossover_rate,elite_size,usage_muscle0_contract_percent,usage_muscle0_extend_percent,usage_muscle1_contract_percent,usage_muscle1_extend_percent,usage_muscle2_contract_percent,usage_muscle2_extend_percent,usage_muscle3_contract_percent,usage_muscle3_extend_percent,usage_muscle4_contract_percent,usage_muscle4_extend_percent,usage_muscle5_contract_percent,usage_muscle5_extend_percent,usage_muscle6_contract_percent,usage_muscle6_extend_percent,usage_muscle7_contract_percent,usage_muscle7_extend_percent,usage_nothing_percent,usage_muscle0_total_percent,usage_muscle1_total_percent,usage_muscle2_total_percent,usage_muscle3_total_percent,usage_muscle4_total_percent,usage_muscle5_total_percent,usage_muscle6_total_percent,usage_muscle7_total_percent
6,50,2025-11-04 13:57:40,2025-11-04 13:57:41,"1,217996","800,0968643188477","-243,63797264099122","497,1886674003601","559,3810331344605","232,43166357212212","4,379968643188477","-2,103379726409912","1,5618066740036012","1,9818103313446045","1,79030078159049","1,0","0,0","0,94","1,0","0,23748684174075835",158,478,"458,12","470,0","55,71916725867321",718,165,"691,64","718,0","108,0629002016881","800,5976272583008","4,379976272583008",50,718,718,"0,1","0,7",5,"6,21","4,92","5,95","5,0","5,93","4,99","5,32","6,08","5,63","6,22","7,62","5,95","5,64","6,04","5,36","7,22","5,9","11,13","10,95","10,92","11,4","11,85","13,57","11,68","12,58"
6,51,2025-11-04 13:57:41,2025-11-04 13:57:42,"1,261043","800,0968643188477","-188,19845123291014","515,4815049476623","579,6358394622803","209,00822948254404","5,072914123535156","-2,1589577198028564","1,7309950494766235","2,1838583946228027","1,7610951840143425","1,0","0,0","0,94","1,0","0,23748684174075835",202,483,"461,48","471,0","43,66107648695804",718,212,"695,06","718,0","94,07282498150036","800,5976272583008","4,379976272583008",50,718,718,"0,1","0,7",5,"6,24","5,07","6,11","4,88","5,74","4,67","5,35","5,96","5,76","6,3","7,76","5,94","5,44","6,16","5,34","7,42","5,86","11,31","10,99","10,41","11,31","12,06","13,7","11,6","12,76"
6,52,2025-11-04 13:57:42,2025-11-04 13:57:43,"1,216312","815,7139297485352","-245,53287887573242","467,0265587387084","533,6986848831177","268,24569839108267","4,361139297485352","-2,365328788757324","1,246205587387085","1,5399868488311768","1,8864408853062429","1,0","0,0","0,9","1,0","0,3",192,478,"447,24","470,0","70,54716436540876",753,202,"704,26","753,0","148,59889770789013","800,5976272583008","4,379976272583008",50,753,753,"0,1","0,7",5,"6,23","4,92","6,12","4,98","5,85","4,75","5,4","5,88","5,65","6,3","7,74","5,77","5,62","6,02","5,44","7,15","6,17","11,15","11,1","10,6","11,28","11,95","13,51","11,64","12,59"
6,53,2025-11-04 13:57:43,2025-11-04 13:57:45,"1,199614","800,0968643188477","-204,06319122314454","530,8200599098207","619,1762691497802","235,67207935957606","4,379968643188477","-2,4121792316436768","1,8818005990982056","2,5732626914978027","1,8311021998712689","1,0","0,0","0,94","1,0","0,2374868417407584",248,478,"462,1","471,0","37,61289672439495",718,265,"695,7","718,0","89,52279039440181","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"6,26","5,03","5,86","5,12","5,8","4,73","5,63","6,05","5,64","6,34","7,76","5,82","5,53","6,25","5,17","7,1","5,92","11,29","10,98","10,53","11,68","11,98","13,58","11,78","12,27"
6,54,2025-11-04 13:57:45,2025-11-04 13:57:46,"1,187488","800,0968643188477","-191,2580341339111","483,6458929901123","550,4244188308717","236,63893137502802","4,379968643188477","-2,6185803413391113","1,546078929901123","2,1547279357910156","1,7841836519179983","1,0","0,0","0,9","1,0","0,3",190,481,"454,92","471,0","53,679359161599535",718,197,"679,06","718,0","119,29181195706602","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"6,16","5,23","6,05","4,99","6,06","4,79","5,52","5,85","5,61","6,16","7,74","5,77","5,71","6,13","5,3","7,11","5,83","11,39","11,04","10,85","11,37","11,77","13,51","11,84","12,41"
6,55,2025-11-04 13:57:46,2025-11-04 13:57:47,"1,190703","800,0968643188477","-201,65885772705076","457,8467566986084","530,0057287216187","248,68340768276465","4,379968643188477","-1,8075885772705078","1,302447566986084","1,6800572872161865","1,8081405819236998","1,0","0,0","0,9","1,0","0,3",179,480,"451,88","471,5","65,76735968548532",718,194,"675,58","718,0","130,98688331279587","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"5,89","5,32","6,17","4,91","5,94","4,9","5,48","5,96","5,64","6,18","7,58","5,89","5,46","6,36","5,34","7,21","5,76","11,21","11,08","10,84","11,44","11,82","13,47","11,82","12,55"
6,56,2025-11-04 13:57:47,2025-11-04 13:57:48,"1,313247","800,0968643188477","-266,7637256622314","507,6082864761353","562,0174377441406","206,72779188872192","4,379968643188477","-2,4386372566223145","1,6025828647613525","2,0021743774414062","1,6460889965158838","1,0","0,0","0,96","1,0","0,19595917942265428",174,479,"459,5","470,0","50,519006324352816",718,189,"698,6","718,0","95,44673907473214","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"6,14","5,27","5,63","5,2","6,27","4,63","5,11","6,28","5,97","6,31","7,56","5,73","5,34","6,08","5,25","7,08","6,14","11,41","10,83","10,9","11,39","12,28","13,29","11,42","12,33"
6,57,2025-11-04 13:57:48,2025-11-04 13:57:50,"1,40252","800,0968643188477","-252,8924102783203","476,36458570861816","490,3059213638306","232,319762918987","4,379968643188477","-2,2225635051727295","1,3509058570861816","1,2850592136383057","1,814609493759941","1,0","0,0","0,94","1,0","0,23748684174075838",145,477,"457,46","470,0","54,99098471567863",718,155,"692,04","718,0","106,61612635994614","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"6,21","5,24","5,8","5,36","5,91","4,72","5,34","6,04","5,93","6,08","7,42","5,66","5,46","6,05","5,48","7,21","6,08","11,45","11,16","10,63","11,38","12,01","13,08","11,51","12,69"
6,58,2025-11-04 13:57:50,2025-11-04 13:57:51,"1,19249","800,0968643188477","-243,93259410858155","432,6114385719299","463,1613586425781","266,44572922459787","4,379968643188477","-2,2510194778442383","1,1144943857192993","1,0086135864257812","1,8299799079327834","1,0","0,0","0,88","1,0","0,3249615361854384",168,478,"448,58","470,0","70,3991732906005",718,176,"668,04","718,0","140,41153228990845","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"6,38","5,15","5,99","5,53","5,82","4,82","5,28","6,08","5,92","6,18","7,16","5,87","5,4","6,0","5,38","7,22","5,81","11,53","11,52","10,64","11,36","12,1","13,03","11,4","12,6"
6,59,2025-11-04 13:57:51,2025-11-04 13:57:52,"1,20037","800,0968643188477","-300,82177314758303","480,657945110321","575,4720180511474","273,8295529120845","4,379968643188477","-2,66721773147583","1,6210594511032104","2,1367201805114746","1,714534070911742","1,0","0,0","0,88","1,0","0,3249615361854384",125,482,"442,78","471,0","83,33169625058642",718,133,"661,66","718,0","156,09850864117826","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"6,32","5,32","6,1","5,4","5,67","4,86","5,26","5,93","5,83","6,07","7,58","5,52","5,56","5,89","5,58","7,33","5,8","11,64","11,5","10,53","11,19","11,9","13,1","11,45","12,91"
6,60,2025-11-04 13:57:52,2025-11-04 13:57:54,"1,423053","800,0968643188477","-246,01728534698486","478,91313631820674","543,13939037323","226,70016588049276","4,379968643188477","-2,5001728534698486","1,381851363182068","1,8123939037322998","1,76399292766836","1,0","0,0","0,94","1,0","0,23748684174075838",180,479,"458,12","471,0","54,27435490173973",718,190,"691,08","718,0","107,95644306848943","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"6,07","5,16","5,96","5,35","5,82","4,94","5,29","5,88","5,86","6,27","7,37","5,78","5,54","5,92","5,54","7,5","5,75","11,23","11,31","10,76","11,17","12,13","13,15","11,46","13,04"
6,61,2025-11-04 13:57:54,2025-11-04 13:57:55,"1,444082","800,0968643188477","-150,60344696044922","473,5967352752685","481,4027626037598","210,6371549845893","4,379968643188477","-1,682168960571289","1,2490873527526856","1,1945276260375977","1,8073967681730367","1,0","0,0","0,96","1,0","0,19595917942265428",210,479,"463,22","470,0","38,11104301905157",718,222,"702,02","718,0","80,62964467241562","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"5,97","5,37","6,02","5,46","5,79","4,9","5,44","5,75","5,64","6,22","7,74","5,8","5,44","5,68","5,32","7,46","5,98","11,34","11,48","10,69","11,19","11,86","13,54","11,12","12,78"
6,62,2025-11-04 13:57:55,2025-11-04 13:57:57,"1,443298","800,0968643188477","-129,49242935180666","514,4041886062622","559,2267591476441","192,31789567752008","4,379968643188477","-1,9792375564575195","1,648321886062622","1,9727675914764404","1,5864440657325216","1,0","0,0","0,96","1,0","0,19595917942265426",303,476,"463,88","469,0","25,644991713783025",718,321,"703,92","718,0","69,56230013448376","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"5,96","5,32","6,04","5,39","5,74","4,84","5,44","5,67","5,56","6,0","7,55","5,96","5,7","6,01","5,33","7,3","6,21","11,28","11,43","10,58","11,11","11,56","13,51","11,71","12,63"
6,63,2025-11-04 13:57:57,2025-11-04 13:57:58,"1,417866","800,0968643188477","-252,27971000671386","487,94337431716923","555,719988822937","232,49891771204028","4,379968643188477","-2,558799982070923","1,5237537431716919","2,0122342109680176","1,7977600950064954","1,0","0,0","0,92","1,0","0,2712931993250107",157,477,"455,52","471,0","61,53283351187397",718,163,"686,24","718,0","117,26611786871773","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"5,86","5,48","6,25","5,02","5,72","4,88","5,76","5,58","5,46","5,87","7,79","5,91","5,66","6,26","5,31","7,25","5,92","11,34","11,27","10,6","11,34","11,33","13,7","11,92","12,56"
6,64,2025-11-04 13:57:58,2025-11-04 13:57:59,"1,317267","800,0968643188477","-213,8851345062256","433,7427435302735","483,9937210083008","255,58771374043096","4,379968643188477","-2,328706979751587","1,0395274353027344","1,2149372100830078","1,9065723900996634","1,0","0,0","0,9","1,0","0,3",221,482,"454,9","470,5","56,379872294995494",718,233,"680,56","718,0","118,46791295536526","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"6,04","5,45","6,32","4,94","5,69","4,72","5,75","5,61","5,56","5,81","7,77","5,8","5,61","6,2","5,29","7,53","5,92","11,49","11,26","10,41","11,36","11,37","13,57","11,81","12,82"
6,65,2025-11-04 13:57:59,2025-11-04 13:58:01,"1,277401","800,0968643188477","-279,9329517364502","466,10827242279055","471,83068580627446","219,99322390418538","4,379968643188477","-2,651329517364502","1,1929427242279054","1,0988068580627441","1,799693570756156","1,0","0,0","0,96","1,0","0,19595917942265428",187,477,"458,96","470,0","54,51603800717731",718,197,"697,42","718,0","100,82937865523124","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"6,18","5,34","6,42","4,86","5,38","4,74","5,58","5,68","5,78","6,0","7,56","5,69","5,4","6,25","5,46","7,7","5,97","11,52","11,28","10,12","11,26","11,78","13,25","11,65","13,16"
6,66,2025-11-04 13:58:01,2025-11-04 13:58:02,"1,270354","800,0968643188477","-79,41069145202636","490,3374587554931","547,605788230896","199,70822495571554","4,379968643188477","-2,2421069145202637","1,3833545875549316","1,85605788230896","1,769103748240987","1,0","0,0","0,96","1,0","0,19595917942265428",420,478,"469,78","470,0","8,102567494319317",718,451,"709,96","718,0","41,54080403651331","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"6,56","5,21","6,21","4,88","5,51","4,58","5,2","5,67","6,11","6,06","7,76","5,91","5,53","6,08","5,28","7,57","5,88","11,77","11,09","10,09","10,87","12,17","13,67","11,61","12,85"
6,67,2025-11-04 13:58:02,2025-11-04 13:58:03,"1,192836","800,0968643188477","-284,2528331756592","479,6336298103333","544,316860961914","240,8775884125322","4,379968643188477","-2,704528331756592","1,4502162981033324","1,8251686096191406","1,7374881800257371","1,0","0,0","0,92","1,0","0,2712931993250107",178,480,"454,88","470,0","59,5021478603924",718,188,"684,2","718,0","118,5912307044665","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"6,43","5,16","6,21","4,98","5,78","4,62","5,19","5,74","5,8","6,1","7,55","5,67","5,6","5,96","5,56","7,7","5,94","11,59","11,19","10,4","10,93","11,9","13,22","11,56","13,26"
6,68,2025-11-04 13:58:03,2025-11-04 13:58:04,"1,220315","800,0968643188477","-146,5216289520264","491,6731817092895","505,7884801864624","194,17551941346105","4,379968643188477","-1,5881805419921875","1,4303918170928955","1,431384801864624","1,6081022313032043","1,0","0,0","0,96","1,0","0,19595917942265428",246,479,"463,06","471,0","35,848241239982755",718,262,"701,88","718,0","79,6797690759706","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"5,98","5,07","6,42","5,23","5,99","4,81","5,56","5,63","5,69","6,1","7,72","5,53","5,16","5,83","5,69","7,6","5,99","11,05","11,65","10,8","11,19","11,79","13,25","10,99","13,29"
6,69,2025-11-04 13:58:04,2025-11-04 13:58:05,"1,18951","800,0968643188477","-257,99749660491943","448,0854596748352","512,4238937377929","266,5799844793225","4,379968643188477","-2,4999749660491943","1,224214596748352","1,5062389373779297","1,8975106112522089","1,0","0,0","0,9","1,0","0,3",175,479,"446,16","470,0","74,30325968623448",718,187,"670,56","718,0","143,27863204260433","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"6,36","4,96","6,04","5,3","5,89","4,85","5,3","5,76","5,66","6,16","7,68","5,69","5,4","5,85","5,54","7,6","5,96","11,32","11,34","10,74","11,06","11,82","13,37","11,25","13,14"
6,70,2025-11-04 13:58:05,2025-11-04 13:58:07,"1,250115","800,0968643188477","-209,76035385131837","471,0574813461304","509,919832611084","210,35136022926568","4,379968643188477","-1,9696035385131836","1,2374748134613036","1,4776983261108398","1,7458653380130102","1,0","0,0","0,96","1,0","0,19595917942265426",203,477,"459,1","469,5","49,769970865975",718,215,"698,44","718,0","95,86493832470765","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"6,2","5,16","6,15","5,5","5,92","4,89","5,52","5,66","5,56","6,36","7,78","5,53","5,24","5,65","5,58","7,12","6,18","11,36","11,65","10,81","11,18","11,92","13,31","10,89","12,7"
6,71,2025-11-04 13:58:07,2025-11-04 13:58:08,"1,176236","800,0968643188477","-194,38562297821045","505,82430610275264","569,3305477142334","208,93651524704086","4,379968643188477","-2,0788562297821045","1,689283061027527","2,0992603302001953","1,6248344144359905","1,0","0,0","0,92","1,0","0,2712931993250107",260,478,"459,34","469,0","39,06538621337309",718,279,"689,66","718,0","97,84367327528132","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"5,82","5,0","6,34","5,46","6,06","4,94","5,54","5,72","5,68","6,16","7,66","5,4","5,2","5,91","5,56","7,46","6,09","10,82","11,8","11,0","11,26","11,84","13,06","11,11","13,02"
6,72,2025-11-04 13:58:08,2025-11-04 13:58:09,"1,197783","800,0968643188477","-192,10987892150877","520,4703496246337","589,9313491821289","207,59874584621943","4,379968643188477","-1,9991979598999023","1,729923496246338","2,280313491821289","1,6652381715659803","1,0","0,0","0,96","1,0","0,19595917942265428",169,478,"460,32","469,0","49,20099185992086",718,177,"699,02","718,0","93,92901362199008","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"5,81","5,24","6,42","5,07","6,18","4,94","5,47","5,79","5,51","6,26","7,64","5,74","5,26","5,79","5,62","7,23","6,01","11,05","11,49","11,12","11,26","11,77","13,38","11,05","12,85"
6,73,2025-11-04 13:58:09,2025-11-04 13:58:10,"1,158978","800,0968643188477","-273,777459526062","429,3697537384033","458,4951427459717","274,1319069556548","4,379968643188477","-2,42877459526062","1,1142375373840332","0,9694514274597168","1,8245597203164086","1,0","0,0","0,88","1,0","0,32496153618543844",159,477,"440,64","470,0","83,18359453642286",718,170,"660,02","718,0","158,4628019441787","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"5,9","5,12","6,08","5,34","6,16","4,84","5,4","5,74","5,71","6,22","7,79","5,8","5,29","5,56","5,55","7,54","5,96","11,02","11,42","11,0","11,14","11,93","13,59","10,85","13,09"
6,74,2025-11-04 13:58:10,2025-11-04 13:58:12,"1,236153","800,0968643188477","-189,7804775238037","491,76444263076786","537,3892602920532","246,20363061680516","4,379968643188477","-2,230989694595337","1,5776844263076781","1,7513926029205322","1,8009055979063981","1,0","0,0","0,92","1,0","0,2712931993250107",165,477,"452,24","469,5","61,418420689561856",718,175,"682,44","718,0","122,80605196813387","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"6,14","4,98","6,0","5,06","5,87","4,72","5,33","5,9","5,76","6,36","7,6","5,74","5,51","5,78","5,61","7,48","6,17","11,12","11,06","10,59","11,23","12,12","13,34","11,29","13,09"
6,75,2025-11-04 13:58:12,2025-11-04 13:58:13,"1,217071","800,0968643188477","-219,36977767944336","435,74790787887576","514,6596033096314","272,59322336255167","4,379968643188477","-2,3536977767944336","1,1439590787887572","1,5270960330963135","1,976537049220335","1,0","0,0","0,88","1,0","0,3249615361854384",210,475,"446,78","469,0","63,1069853502764",718,224,"668,06","718,0","136,1912493517847","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"6,01","5,01","5,87","5,09","5,95","4,64","5,29","5,76","5,92","6,5","7,73","5,75","5,71","5,8","5,5","7,28","6,19","11,02","10,96","10,59","11,05","12,42","13,48","11,51","12,78"
6,76,2025-11-04 13:58:13,2025-11-04 13:58:14,"1,233128","800,0968643188477","-304,8527236938477","468,2605791168213","526,421534538269","243,50579657498218","4,379968643188477","-2,7525272369384766","1,2610257911682128","1,6442153453826904","1,9508206055071338","1,0","0,0","0,94","1,0","0,23748684174075838",156,477,"459,32","469,0","47,85788963170022",718,172,"694,18","718,0","97,77314355179546","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"5,83","5,02","5,53","5,26","6,11","4,54","5,18","6,14","6,06","6,54","7,56","6,2","5,58","5,62","5,28","7,39","6,14","10,85","10,79","10,65","11,32","12,6","13,76","11,2","12,67"
6,77,2025-11-04 13:58:14,2025-11-04 13:58:15,"1,215185","800,0968643188477","-266,94576988220217","473,02356267547606","546,5027938842774","257,15899524783254","4,379968643188477","-2,6975483894348145","1,3921756267547607","1,8415279388427734","1,9240589100893655","1,0","0,0","0,92","1,0","0,2712931993250107",156,477,"451,74","469,0","64,2528785347396",718,166,"681,96","718,0","124,87064667086497","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"6,06","5,03","5,71","5,2","6,02","4,76","5,22","5,9","5,78","6,46","7,61","6,16","5,48","5,84","5,35","7,23","6,15","11,09","10,91","10,78","11,12","12,24","13,77","11,32","12,58"
6,78,2025-11-04 13:58:15,2025-11-04 13:58:16,"1,21996","800,0968643188477","-180,3700412750244","507,3254178466797","576,7581981658935","198,7537122174903","4,379968643188477","-1,7647004127502441","1,597814178466797","2,1485819816589355","1,6286086332762864","1,0","0,0","0,96","1,0","0,19595917942265428",219,475,"459,46","469,0","47,705014411485095",718,236,"698,98","718,0","93,18765798108676","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"6,0","5,04","5,9","5,09","5,98","4,58","5,2","5,98","5,88","6,35","7,5","6,16","5,52","5,82","5,46","7,36","6,17","11,04","10,99","10,56","11,18","12,23","13,66","11,34","12,82"
6,79,2025-11-04 13:58:16,2025-11-04 13:58:18,"1,237998","800,0968643188477","-160,8271255493164","519,480036026001","563,1058931350708","178,87531813701816","4,379968643188477","-2,343271255493164","1,6317403602600098","2,006058931350708","1,6049611519285825","1,0","0,0","0,98","1,0","0,13999999999999999",405,477,"467,94","469,0","9,644501023899577",718,428,"712,2","718,0","40,6","815,7139297485352","4,361139297485352",50,718,718,"0,1","0,7",5,"6,24","5,22","5,76","4,91","5,9","4,73","5,16","5,83","6,01","6,26","7,47","5,82","5,56","6,07","5,53","7,37","6,15","11,46","10,67","10,63","10,99","12,27","13,29","11,63","12,9"
